pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
barcode_scanner,input_demo_tube_09_yellow100,no,,75.054194,5.0,ok,
barcode_scanner,input_demo_tube_10_purple75,no,,76.699231,5.0,ok,
barcode_scanner,input_demo_tube_11_blue75,no,,80.893369,5.0,ok,
barcode_scanner,input_demo_tube_12_red75,no,,47.054194,5.0,ok,
barcode_scanner,scan_station_demo_tube_yellow100,no,,23.525518,5.0,ok,
barcode_scanner,category_A_classified_tube_01_purple75,no,,358.583951,5.0,ok,
barcode_scanner,category_A_classified_tube_02_purple75,no,,396.602635,5.0,ok,
barcode_scanner,category_B_classified_tube_01_yellow100,no,,476.465371,5.0,ok,
barcode_scanner,xz_adapter_plate_simplified,no,,246.299815,20.0,ok,
barcode_scanner,barcode_scanner_mount_bracket,no,,9.054194,5.0,ok,
barcode_scanner,photoelectric_sensor_mount_bracket,no,,128.113895,5.0,ok,
barcode_scanner,label_plate_INPUT,no,,72.355285,5.0,ok,
barcode_scanner,label_plate_A,no,,437.387425,5.0,ok,
barcode_scanner,label_plate_B,no,,526.311467,5.0,ok,
barcode_scanner,label_plate_C,no,,594.662728,5.0,ok,
barcode_scanner,label_plate_D,no,,662.812009,5.0,ok,
barcode_scanner,label_plate_REVIEW,no,,564.332845,5.0,ok,
photoelectric_sensor,input_demo_tube_01_purple75,no,,229.343432,5.0,ok,
photoelectric_sensor,input_demo_tube_02_yellow100,no,,227.135224,5.0,ok,
photoelectric_sensor,input_demo_tube_03_blue75,no,,227.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_04_red75,no,,227.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_05_yellow100,no,,201.655176,5.0,ok,
photoelectric_sensor,input_demo_tube_06_purple75,no,,199.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_07_blue75,no,,199.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_08_red75,no,,171.146750,5.0,ok,
photoelectric_sensor,input_demo_tube_09_yellow100,no,,171.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_10_purple75,no,,171.100000,5.0,ok,
photoelectric_sensor,input_demo_tube_11_blue75,no,,146.634273,5.0,ok,
photoelectric_sensor,input_demo_tube_12_red75,no,,143.100000,5.0,ok,
photoelectric_sensor,scan_station_demo_tube_yellow100,no,,35.100000,5.0,ok,
photoelectric_sensor,category_A_classified_tube_01_purple75,no,,235.849528,5.0,ok,
photoelectric_sensor,category_A_classified_tube_02_purple75,no,,274.577858,5.0,ok,
photoelectric_sensor,category_B_classified_tube_01_yellow100,no,,371.441785,5.0,ok,
photoelectric_sensor,xz_adapter_plate_simplified,no,,141.558513,20.0,ok,
photoelectric_sensor,barcode_scanner_mount_bracket,no,,105.100000,5.0,ok,
photoelectric_sensor,photoelectric_sensor_mount_bracket,no,,11.000000,5.0,ok,
photoelectric_sensor,label_plate_INPUT,no,,120.459495,5.0,ok,
photoelectric_sensor,label_plate_A,no,,312.968449,5.0,ok,
photoelectric_sensor,label_plate_B,no,,412.249015,5.0,ok,
photoelectric_sensor,label_plate_C,no,,469.594772,5.0,ok,
photoelectric_sensor,label_plate_D,no,,540.850488,5.0,ok,
photoelectric_sensor,label_plate_REVIEW,no,,446.647792,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_02_yellow100,no,,12.000000,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_03_blue75,no,,68.000000,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_04_red75,no,,124.000000,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_05_yellow100,no,,12.000000,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_06_purple75,no,,41.761226,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_07_blue75,no,,96.747093,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_08_red75,no,,41.761226,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_09_yellow100,no,,78.892332,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_10_purple75,no,,130.291980,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_11_blue75,no,,68.000000,5.0,ok,
input_demo_tube_01_purple75,input_demo_tube_12_red75,no,,117.643529,5.0,ok,
input_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,212.454701,5.0,ok,
input_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,546.772348,5.0,ok,
input_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,585.163225,5.0,ok,
input_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,661.876121,5.0,ok,
input_demo_tube_01_purple75,xz_adapter_plate_simplified,no,,428.550828,5.0,ok,
input_demo_tube_01_purple75,barcode_scanner_mount_bracket,no,,110.163515,5.0,ok,
input_demo_tube_01_purple75,photoelectric_sensor_mount_bracket,no,,283.063597,5.0,ok,
input_demo_tube_01_purple75,label_plate_INPUT,no,,193.600749,5.0,ok,
input_demo_tube_01_purple75,label_plate_A,no,,622.395574,5.0,ok,
input_demo_tube_01_purple75,label_plate_B,no,,712.528070,5.0,ok,
input_demo_tube_01_purple75,label_plate_C,no,,776.161227,5.0,ok,
input_demo_tube_01_purple75,label_plate_D,no,,850.144841,5.0,ok,
input_demo_tube_01_purple75,label_plate_REVIEW,no,,717.502787,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_03_blue75,no,,40.000000,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_04_red75,no,,96.000000,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_05_yellow100,no,,16.970563,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_06_purple75,no,,16.970563,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_07_blue75,no,,69.050706,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_08_red75,no,,40.000000,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_09_yellow100,no,,56.568542,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_10_purple75,no,,104.000000,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_11_blue75,no,,69.050706,5.0,ok,
input_demo_tube_02_yellow100,input_demo_tube_12_red75,no,,96.166522,5.0,ok,
input_demo_tube_02_yellow100,scan_station_demo_tube_yellow100,no,,198.133793,5.0,ok,
input_demo_tube_02_yellow100,category_A_classified_tube_01_purple75,no,,533.186646,5.0,ok,
input_demo_tube_02_yellow100,category_A_classified_tube_02_purple75,no,,571.118201,5.0,ok,
input_demo_tube_02_yellow100,category_B_classified_tube_01_yellow100,no,,642.557390,5.0,ok,
input_demo_tube_02_yellow100,xz_adapter_plate_simplified,no,,416.440647,5.0,ok,
input_demo_tube_02_yellow100,barcode_scanner_mount_bracket,no,,106.018866,5.0,ok,
input_demo_tube_02_yellow100,photoelectric_sensor_mount_bracket,no,,283.000000,5.0,ok,
input_demo_tube_02_yellow100,label_plate_INPUT,no,,171.024121,5.0,ok,
input_demo_tube_02_yellow100,label_plate_A,no,,609.577108,5.0,ok,
input_demo_tube_02_yellow100,label_plate_B,no,,694.941904,5.0,ok,
input_demo_tube_02_yellow100,label_plate_C,no,,765.920525,5.0,ok,
input_demo_tube_02_yellow100,label_plate_D,no,,835.460502,5.0,ok,
input_demo_tube_02_yellow100,label_plate_REVIEW,no,,717.502787,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_04_red75,no,,40.000000,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_05_yellow100,no,,69.050706,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_06_purple75,no,,16.970563,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_07_blue75,no,,16.970563,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_08_red75,no,,56.568542,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_09_yellow100,no,,40.000000,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_10_purple75,no,,56.568542,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_11_blue75,no,,96.166522,5.0,ok,
input_demo_tube_03_blue75,input_demo_tube_12_red75,no,,69.050706,5.0,ok,
input_demo_tube_03_blue75,scan_station_demo_tube_yellow100,no,,179.446371,5.0,ok,
input_demo_tube_03_blue75,category_A_classified_tube_01_purple75,no,,509.556670,5.0,ok,
input_demo_tube_03_blue75,category_A_classified_tube_02_purple75,no,,546.260011,5.0,ok,
input_demo_tube_03_blue75,category_B_classified_tube_01_yellow100,no,,605.957094,5.0,ok,
input_demo_tube_03_blue75,xz_adapter_plate_simplified,no,,402.785070,5.0,ok,
input_demo_tube_03_blue75,barcode_scanner_mount_bracket,no,,106.000000,5.0,ok,
input_demo_tube_03_blue75,photoelectric_sensor_mount_bracket,no,,283.000000,5.0,ok,
input_demo_tube_03_blue75,label_plate_INPUT,no,,132.246928,5.0,ok,
input_demo_tube_03_blue75,label_plate_A,no,,587.115193,5.0,ok,
input_demo_tube_03_blue75,label_plate_B,no,,661.924656,5.0,ok,
input_demo_tube_03_blue75,label_plate_C,no,,748.167261,5.0,ok,
input_demo_tube_03_blue75,label_plate_D,no,,808.204337,5.0,ok,
input_demo_tube_03_blue75,label_plate_REVIEW,no,,717.620547,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_05_yellow100,no,,124.579292,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_06_purple75,no,,69.050706,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_07_blue75,no,,16.970563,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_08_red75,no,,104.000000,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_09_yellow100,no,,56.568542,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_10_purple75,no,,40.000000,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_11_blue75,no,,141.421356,5.0,ok,
input_demo_tube_04_red75,input_demo_tube_12_red75,no,,69.050706,5.0,ok,
input_demo_tube_04_red75,scan_station_demo_tube_yellow100,no,,176.000000,5.0,ok,
input_demo_tube_04_red75,category_A_classified_tube_01_purple75,no,,491.202606,5.0,ok,
input_demo_tube_04_red75,category_A_classified_tube_02_purple75,no,,526.209084,5.0,ok,
input_demo_tube_04_red75,category_B_classified_tube_01_yellow100,no,,572.503275,5.0,ok,
input_demo_tube_04_red75,xz_adapter_plate_simplified,no,,394.709783,5.0,ok,
input_demo_tube_04_red75,barcode_scanner_mount_bracket,no,,107.870292,5.0,ok,
input_demo_tube_04_red75,photoelectric_sensor_mount_bracket,no,,283.298429,5.0,ok,
input_demo_tube_04_red75,label_plate_INPUT,no,,109.550217,5.0,ok,
input_demo_tube_04_red75,label_plate_A,no,,569.294520,5.0,ok,
input_demo_tube_04_red75,label_plate_B,no,,632.152078,5.0,ok,
input_demo_tube_04_red75,label_plate_C,no,,734.265790,5.0,ok,
input_demo_tube_04_red75,label_plate_D,no,,784.006537,5.0,ok,
input_demo_tube_04_red75,label_plate_REVIEW,no,,720.812909,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_06_purple75,no,,40.000000,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_07_blue75,no,,96.000000,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_08_red75,no,,16.970563,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_09_yellow100,no,,69.050706,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_10_purple75,no,,124.579292,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_11_blue75,no,,40.000000,5.0,ok,
input_demo_tube_05_yellow100,input_demo_tube_12_red75,no,,104.000000,5.0,ok,
input_demo_tube_05_yellow100,scan_station_demo_tube_yellow100,no,,189.907872,5.0,ok,
input_demo_tube_05_yellow100,category_A_classified_tube_01_purple75,no,,522.792502,5.0,ok,
input_demo_tube_05_yellow100,category_A_classified_tube_02_purple75,no,,561.426754,5.0,ok,
input_demo_tube_05_yellow100,category_B_classified_tube_01_yellow100,no,,642.208689,5.0,ok,
input_demo_tube_05_yellow100,xz_adapter_plate_simplified,no,,401.254050,5.0,ok,
input_demo_tube_05_yellow100,barcode_scanner_mount_bracket,no,,83.570330,5.0,ok,
input_demo_tube_05_yellow100,photoelectric_sensor_mount_bracket,no,,255.070578,5.0,ok,
input_demo_tube_05_yellow100,label_plate_INPUT,no,,179.569624,5.0,ok,
input_demo_tube_05_yellow100,label_plate_A,no,,597.913246,5.0,ok,
input_demo_tube_05_yellow100,label_plate_B,no,,691.245434,5.0,ok,
input_demo_tube_05_yellow100,label_plate_C,no,,750.353417,5.0,ok,
input_demo_tube_05_yellow100,label_plate_D,no,,826.650017,5.0,ok,
input_demo_tube_05_yellow100,label_plate_REVIEW,no,,689.502901,5.0,ok,
input_demo_tube_06_purple75,input_demo_tube_07_blue75,no,,40.000000,5.0,ok,
input_demo_tube_06_purple75,input_demo_tube_08_red75,no,,16.970563,5.0,ok,
input_demo_tube_06_purple75,input_demo_tube_09_yellow100,no,,16.970563,5.0,ok,
input_demo_tube_06_purple75,input_demo_tube_10_purple75,no,,69.050706,5.0,ok,
input_demo_tube_06_purple75,input_demo_tube_11_blue75,no,,56.568542,5.0,ok,
input_demo_tube_06_purple75,input_demo_tube_12_red75,no,,56.568542,5.0,ok,
input_demo_tube_06_purple75,scan_station_demo_tube_yellow100,no,,160.850863,5.0,ok,
input_demo_tube_06_purple75,category_A_classified_tube_01_purple75,no,,495.515893,5.0,ok,
input_demo_tube_06_purple75,category_A_classified_tube_02_purple75,no,,533.186646,5.0,ok,
input_demo_tube_06_purple75,category_B_classified_tube_01_yellow100,no,,602.992537,5.0,ok,
input_demo_tube_06_purple75,xz_adapter_plate_simplified,no,,382.990617,5.0,ok,
input_demo_tube_06_purple75,barcode_scanner_mount_bracket,no,,78.000000,5.0,ok,
input_demo_tube_06_purple75,photoelectric_sensor_mount_bracket,no,,255.000000,5.0,ok,
input_demo_tube_06_purple75,label_plate_INPUT,no,,131.716552,5.0,ok,
input_demo_tube_06_purple75,label_plate_A,no,,572.262396,5.0,ok,
input_demo_tube_06_purple75,label_plate_B,no,,655.655588,5.0,ok,
input_demo_tube_06_purple75,label_plate_C,no,,730.078249,5.0,ok,
input_demo_tube_06_purple75,label_plate_D,no,,797.128754,5.0,ok,
input_demo_tube_06_purple75,label_plate_REVIEW,no,,689.502901,5.0,ok,
input_demo_tube_07_blue75,input_demo_tube_08_red75,no,,69.050706,5.0,ok,
input_demo_tube_07_blue75,input_demo_tube_09_yellow100,no,,16.970563,5.0,ok,
input_demo_tube_07_blue75,input_demo_tube_10_purple75,no,,16.970563,5.0,ok,
input_demo_tube_07_blue75,input_demo_tube_11_blue75,no,,104.000000,5.0,ok,
input_demo_tube_07_blue75,input_demo_tube_12_red75,no,,40.000000,5.0,ok,
input_demo_tube_07_blue75,scan_station_demo_tube_yellow100,no,,148.165448,5.0,ok,
input_demo_tube_07_blue75,category_A_classified_tube_01_purple75,no,,473.320188,5.0,ok,
input_demo_tube_07_blue75,category_A_classified_tube_02_purple75,no,,509.556670,5.0,ok,
input_demo_tube_07_blue75,category_B_classified_tube_01_yellow100,no,,566.603918,5.0,ok,
input_demo_tube_07_blue75,xz_adapter_plate_simplified,no,,370.278021,5.0,ok,
input_demo_tube_07_blue75,barcode_scanner_mount_bracket,no,,78.000000,5.0,ok,
input_demo_tube_07_blue75,photoelectric_sensor_mount_bracket,no,,255.000000,5.0,ok,
input_demo_tube_07_blue75,label_plate_INPUT,no,,93.409047,5.0,ok,
input_demo_tube_07_blue75,label_plate_A,no,,551.126347,5.0,ok,
input_demo_tube_07_blue75,label_plate_B,no,,623.073230,5.0,ok,
input_demo_tube_07_blue75,label_plate_C,no,,713.631733,5.0,ok,
input_demo_tube_07_blue75,label_plate_D,no,,770.551913,5.0,ok,
input_demo_tube_07_blue75,label_plate_REVIEW,no,,690.720819,5.0,ok,
input_demo_tube_08_red75,input_demo_tube_09_yellow100,no,,40.000000,5.0,ok,
input_demo_tube_08_red75,input_demo_tube_10_purple75,no,,96.000000,5.0,ok,
input_demo_tube_08_red75,input_demo_tube_11_blue75,no,,16.970563,5.0,ok,
input_demo_tube_08_red75,input_demo_tube_12_red75,no,,69.050706,5.0,ok,
input_demo_tube_08_red75,scan_station_demo_tube_yellow100,no,,150.602125,5.0,ok,
input_demo_tube_08_red75,category_A_classified_tube_01_purple75,no,,484.313948,5.0,ok,
input_demo_tube_08_red75,category_A_classified_tube_02_purple75,no,,522.792502,5.0,ok,
input_demo_tube_08_red75,category_B_classified_tube_01_yellow100,no,,602.620942,5.0,ok,
input_demo_tube_08_red75,xz_adapter_plate_simplified,no,,366.420268,5.0,ok,
input_demo_tube_08_red75,barcode_scanner_mount_bracket,no,,50.039984,5.0,ok,
input_demo_tube_08_red75,photoelectric_sensor_mount_bracket,no,,227.000000,5.0,ok,
input_demo_tube_08_red75,label_plate_INPUT,no,,142.636776,5.0,ok,
input_demo_tube_08_red75,label_plate_A,no,,559.821623,5.0,ok,
input_demo_tube_08_red75,label_plate_B,no,,651.736335,5.0,ok,
input_demo_tube_08_red75,label_plate_C,no,,713.729816,5.0,ok,
input_demo_tube_08_red75,label_plate_D,no,,787.889745,5.0,ok,
input_demo_tube_08_red75,label_plate_REVIEW,no,,661.503023,5.0,ok,
input_demo_tube_09_yellow100,input_demo_tube_10_purple75,no,,40.000000,5.0,ok,
input_demo_tube_09_yellow100,input_demo_tube_11_blue75,no,,69.050706,5.0,ok,
input_demo_tube_09_yellow100,input_demo_tube_12_red75,no,,16.970563,5.0,ok,
input_demo_tube_09_yellow100,scan_station_demo_tube_yellow100,no,,125.000000,5.0,ok,
input_demo_tube_09_yellow100,category_A_classified_tube_01_purple75,no,,458.170274,5.0,ok,
input_demo_tube_09_yellow100,category_A_classified_tube_02_purple75,no,,495.515893,5.0,ok,
input_demo_tube_09_yellow100,category_B_classified_tube_01_yellow100,no,,563.432338,5.0,ok,
input_demo_tube_09_yellow100,xz_adapter_plate_simplified,no,,346.448860,5.0,ok,
input_demo_tube_09_yellow100,barcode_scanner_mount_bracket,no,,50.000000,5.0,ok,
input_demo_tube_09_yellow100,photoelectric_sensor_mount_bracket,no,,227.000000,5.0,ok,
input_demo_tube_09_yellow100,label_plate_INPUT,no,,92.656624,5.0,ok,
input_demo_tube_09_yellow100,label_plate_A,no,,535.275863,5.0,ok,
input_demo_tube_09_yellow100,label_plate_B,no,,616.409158,5.0,ok,
input_demo_tube_09_yellow100,label_plate_C,no,,694.643974,5.0,ok,
input_demo_tube_09_yellow100,label_plate_D,no,,758.927039,5.0,ok,
input_demo_tube_09_yellow100,label_plate_REVIEW,no,,661.630750,5.0,ok,
input_demo_tube_10_purple75,input_demo_tube_11_blue75,no,,124.579292,5.0,ok,
input_demo_tube_10_purple75,input_demo_tube_12_red75,no,,16.970563,5.0,ok,
input_demo_tube_10_purple75,scan_station_demo_tube_yellow100,no,,120.000000,5.0,ok,
input_demo_tube_10_purple75,category_A_classified_tube_01_purple75,no,,437.666540,5.0,ok,
input_demo_tube_10_purple75,category_A_classified_tube_02_purple75,no,,473.320188,5.0,ok,
input_demo_tube_10_purple75,category_B_classified_tube_01_yellow100,no,,527.287398,5.0,ok,
input_demo_tube_10_purple75,xz_adapter_plate_simplified,no,,339.281318,5.0,ok,
input_demo_tube_10_purple75,barcode_scanner_mount_bracket,no,,53.851648,5.0,ok,
input_demo_tube_10_purple75,photoelectric_sensor_mount_bracket,no,,227.371942,5.0,ok,
input_demo_tube_10_purple75,label_plate_INPUT,no,,55.652942,5.0,ok,
input_demo_tube_10_purple75,label_plate_A,no,,515.666801,5.0,ok,
input_demo_tube_10_purple75,label_plate_B,no,,584.322043,5.0,ok,
input_demo_tube_10_purple75,label_plate_C,no,,679.648622,5.0,ok,
input_demo_tube_10_purple75,label_plate_D,no,,733.104529,5.0,ok,
input_demo_tube_10_purple75,label_plate_REVIEW,no,,665.091911,5.0,ok,
input_demo_tube_11_blue75,input_demo_tube_12_red75,no,,96.000000,5.0,ok,
input_demo_tube_11_blue75,scan_station_demo_tube_yellow100,no,,150.416090,5.0,ok,
input_demo_tube_11_blue75,category_A_classified_tube_01_purple75,no,,476.151236,5.0,ok,
input_demo_tube_11_blue75,category_A_classified_tube_02_purple75,no,,515.239750,5.0,ok,
input_demo_tube_11_blue75,category_B_classified_tube_01_yellow100,no,,604.847088,5.0,ok,
input_demo_tube_11_blue75,xz_adapter_plate_simplified,no,,353.527669,5.0,ok,
input_demo_tube_11_blue75,barcode_scanner_mount_bracket,no,,37.202150,5.0,ok,
input_demo_tube_11_blue75,photoelectric_sensor_mount_bracket,no,,199.090432,5.0,ok,
input_demo_tube_11_blue75,label_plate_INPUT,no,,162.718315,5.0,ok,
input_demo_tube_11_blue75,label_plate_A,no,,549.956589,5.0,ok,
input_demo_tube_11_blue75,label_plate_B,no,,650.209389,5.0,ok,
input_demo_tube_11_blue75,label_plate_C,no,,699.244056,5.0,ok,
input_demo_tube_11_blue75,label_plate_D,no,,780.552529,5.0,ok,
input_demo_tube_11_blue75,label_plate_REVIEW,no,,633.503157,5.0,ok,
input_demo_tube_12_red75,scan_station_demo_tube_yellow100,no,,92.265920,5.0,ok,
input_demo_tube_12_red75,category_A_classified_tube_01_purple75,no,,421.236276,5.0,ok,
input_demo_tube_12_red75,category_A_classified_tube_02_purple75,no,,458.170274,5.0,ok,
input_demo_tube_12_red75,category_B_classified_tube_01_yellow100,no,,523.877848,5.0,ok,
input_demo_tube_12_red75,xz_adapter_plate_simplified,no,,315.527832,5.0,ok,
input_demo_tube_12_red75,barcode_scanner_mount_bracket,no,,22.000000,5.0,ok,
input_demo_tube_12_red75,photoelectric_sensor_mount_bracket,no,,199.000000,5.0,ok,
input_demo_tube_12_red75,label_plate_INPUT,no,,54.380603,5.0,ok,
input_demo_tube_12_red75,label_plate_A,no,,498.690535,5.0,ok,
input_demo_tube_12_red75,label_plate_B,no,,577.210750,5.0,ok,
input_demo_tube_12_red75,label_plate_C,no,,659.683447,5.0,ok,
input_demo_tube_12_red75,label_plate_D,no,,720.876030,5.0,ok,
input_demo_tube_12_red75,label_plate_REVIEW,no,,634.828520,5.0,ok,
scan_station_demo_tube_yellow100,category_A_classified_tube_01_purple75,no,,313.498006,5.0,ok,
scan_station_demo_tube_yellow100,category_A_classified_tube_02_purple75,no,,351.318943,5.0,ok,
scan_station_demo_tube_yellow100,category_B_classified_tube_01_yellow100,no,,432.019675,5.0,ok,
scan_station_demo_tube_yellow100,xz_adapter_plate_simplified,no,,202.372954,20.0,ok,
scan_station_demo_tube_yellow100,barcode_scanner_mount_bracket,no,,56.044625,5.0,ok,
scan_station_demo_tube_yellow100,photoelectric_sensor_mount_bracket,no,,91.350972,5.0,ok,
scan_station_demo_tube_yellow100,label_plate_INPUT,no,,70.662295,5.0,ok,
scan_station_demo_tube_yellow100,label_plate_A,no,,390.442377,5.0,ok,
scan_station_demo_tube_yellow100,label_plate_B,no,,479.129680,5.0,ok,
scan_station_demo_tube_yellow100,label_plate_C,no,,549.741075,5.0,ok,
scan_station_demo_tube_yellow100,label_plate_D,no,,615.901981,5.0,ok,
scan_station_demo_tube_yellow100,label_plate_REVIEW,no,,529.518885,5.0,ok,
category_A_classified_tube_01_purple75,category_A_classified_tube_02_purple75,no,,16.970563,5.0,ok,
category_A_classified_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,172.000000,5.0,ok,
category_A_classified_tube_01_purple75,xz_adapter_plate_simplified,no,,85.772315,5.0,ok,
category_A_classified_tube_01_purple75,barcode_scanner_mount_bracket,no,,389.979487,5.0,ok,
category_A_classified_tube_01_purple75,photoelectric_sensor_mount_bracket,no,,240.520269,5.0,ok,
category_A_classified_tube_01_purple75,label_plate_INPUT,no,,364.479574,5.0,ok,
category_A_classified_tube_01_purple75,label_plate_A,no,,59.667831,5.0,ok,
category_A_classified_tube_01_purple75,label_plate_B,no,,174.471344,5.0,ok,
category_A_classified_tube_01_purple75,label_plate_C,no,,229.543569,5.0,ok,
category_A_classified_tube_01_purple75,label_plate_D,no,,282.081992,5.0,ok,
category_A_classified_tube_01_purple75,label_plate_REVIEW,no,,318.614579,5.0,ok,
category_A_classified_tube_02_purple75,category_B_classified_tube_01_yellow100,no,,144.499135,5.0,ok,
category_A_classified_tube_02_purple75,xz_adapter_plate_simplified,no,,114.734868,5.0,ok,
category_A_classified_tube_02_purple75,barcode_scanner_mount_bracket,no,,427.649389,5.0,ok,
category_A_classified_tube_02_purple75,photoelectric_sensor_mount_bracket,no,,280.103552,5.0,ok,
category_A_classified_tube_02_purple75,label_plate_INPUT,no,,396.957126,5.0,ok,
category_A_classified_tube_02_purple75,label_plate_A,no,,31.563428,5.0,ok,
category_A_classified_tube_02_purple75,label_plate_B,no,,139.614648,5.0,ok,
category_A_classified_tube_02_purple75,label_plate_C,no,,201.509925,5.0,ok,
category_A_classified_tube_02_purple75,label_plate_D,no,,243.109543,5.0,ok,
category_A_classified_tube_02_purple75,label_plate_REVIEW,no,,320.323664,5.0,ok,
category_B_classified_tube_01_yellow100,xz_adapter_plate_simplified,no,,204.303426,5.0,ok,
category_B_classified_tube_01_yellow100,barcode_scanner_mount_bracket,no,,502.095608,5.0,ok,
category_B_classified_tube_01_yellow100,photoelectric_sensor_mount_bracket,no,,393.997462,5.0,ok,
category_B_classified_tube_01_yellow100,label_plate_INPUT,no,,433.724982,5.0,ok,
category_B_classified_tube_01_yellow100,label_plate_A,no,,148.459590,5.0,ok,
category_B_classified_tube_01_yellow100,label_plate_B,no,,59.533604,5.0,ok,
category_B_classified_tube_01_yellow100,label_plate_C,no,,266.777529,5.0,ok,
category_B_classified_tube_01_yellow100,label_plate_D,no,,229.508714,5.0,ok,
category_B_classified_tube_01_yellow100,label_plate_REVIEW,no,,468.993870,5.0,ok,
xz_adapter_plate_simplified,barcode_scanner_mount_bracket,no,,282.605843,5.0,ok,
xz_adapter_plate_simplified,photoelectric_sensor_mount_bracket,no,,137.946774,5.0,ok,
xz_adapter_plate_simplified,label_plate_INPUT,no,,304.493058,5.0,ok,
xz_adapter_plate_simplified,label_plate_A,no,,193.060457,5.0,ok,
xz_adapter_plate_simplified,label_plate_B,no,,264.106683,5.0,ok,
xz_adapter_plate_simplified,label_plate_C,no,,342.155433,5.0,ok,
xz_adapter_plate_simplified,label_plate_D,no,,386.717390,5.0,ok,
xz_adapter_plate_simplified,label_plate_REVIEW,no,,360.164324,5.0,ok,
barcode_scanner_mount_bracket,photoelectric_sensor_mount_bracket,no,,161.000000,5.0,ok,
barcode_scanner_mount_bracket,label_plate_INPUT,no,,57.000000,5.0,ok,
barcode_scanner_mount_bracket,label_plate_A,no,,466.812864,5.0,ok,
barcode_scanner_mount_bracket,label_plate_B,no,,552.226629,5.0,ok,
barcode_scanner_mount_bracket,label_plate_C,no,,625.687022,5.0,ok,
barcode_scanner_mount_bracket,label_plate_D,no,,691.754472,5.0,ok,
barcode_scanner_mount_bracket,label_plate_REVIEW,no,,595.500000,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_INPUT,no,,178.736006,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_A,no,,311.408494,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_B,no,,426.351088,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_C,no,,459.396615,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_D,no,,543.916584,5.0,ok,
photoelectric_sensor_mount_bracket,label_plate_REVIEW,no,,420.500000,5.0,ok,
label_plate_INPUT,label_plate_A,no,,442.167627,5.0,ok,
label_plate_INPUT,label_plate_B,no,,494.441311,5.0,ok,
label_plate_INPUT,label_plate_C,no,,610.480311,5.0,ok,
label_plate_INPUT,label_plate_D,no,,649.342906,5.0,ok,
